track_id,frame,center_x,center_y,width,height,confidence,class_id,class_name,orientation
28,1354,6314.404296875,-215.98779296875,229.742431640625,64.92889404296875,0.8853468298912048,0,int,7.271302700042725
124,1354,2572.22265625,420.4503173828125,121.82235717773438,28.5308837890625,0.8702301383018494,2,short,175.23843383789062
21,1355,2526.91259765625,-712.872314453125,464.041748046875,249.83184814453125,0.9575645327568054,1,long,164.51724243164062
30,1355,2791.544921875,-465.661376953125,27.16522216796875,230.6158447265625,0.8536767959594727,0,int,91.3747787475586
79,1355,2134.367431640625,-445.212158203125,219.78897094726562,52.8558349609375,0.890891432762146,0,int,172.9580841064453
90,1355,3337.762451171875,-114.943359375,486.15325927734375,219.57855224609375,0.9662359952926636,1,long,11.929410934448242
84,1355,8552.92578125,174.4091796875,187.1075439453125,133.94744873046875,0.9144189357757568,0,int,9.290552139282227
117,1355,6666.77001953125,-281.23876953125,252.5372314453125,20.345458984375,0.2828872799873352,0,int,179.84703063964844
127,1355,4198.23876953125,-320.80615234375,221.2353515625,102.57049560546875,0.9111426472663879,0,int,22.09088897705078
28,1355,6314.59375,-215.829345703125,231.39404296875,59.9151611328125,0.8581416010856628,0,int,5.711438179016113
124,1355,2600.54638671875,426.4833984375,125.26123046875,27.15728759765625,0.8451777696609497,2,short,175.5511016845703
21,1356,2527.22900390625,-712.4921875,462.7882385253906,250.49835205078125,0.9571661353111267,1,long,168.1636199951172
30,1356,2790.447998046875,-465.2919921875,27.89581298828125,232.91793823242188,0.7954277396202087,0,int,91.00342559814453
79,1356,2132.486083984375,-445.0712890625,214.83489990234375,56.354522705078125,0.8937329649925232,0,int,173.28712463378906
90,1356,3337.4755859375,-115.864501953125,485.914306640625,219.38003540039062,0.9638197422027588,1,long,7.990612030029297
84,1356,8568.361328125,168.6090087890625,187.9754638671875,133.49380493164062,0.9119526147842407,0,int,10.78105354309082
117,1356,6709.43359375,-280.093017578125,249.8089599609375,21.39984130859375,0.43430009484291077,0,int,179.91329956054688
127,1356,4215.31201171875,-329.773193359375,217.68951416015625,101.94854736328125,0.9238014817237854,0,int,20.55418586730957
28,1356,6315.27587890625,-215.37451171875,231.6986083984375,56.591949462890625,0.87007075548172,0,int,6.492435932159424
124,1356,2626.8828125,432.3773193359375,121.90765380859375,26.349945068359375,0.8246240019798279,2,short,174.50875854492188
21,1357,2527.201904296875,-712.55419921875,463.4156799316406,250.29296875,0.9567758440971375,1,long,165.8034210205078
30,1357,2790.8466796875,-463.6142578125,28.32733154296875,233.53256225585938,0.5866521000862122,0,int,91.7272720336914
79,1357,2131.53076171875,-445.074951171875,214.52590942382812,60.6866455078125,0.8910751342773438,0,int,174.8564453125
90,1357,3336.842041015625,-115.91748046875,486.08612060546875,219.05166625976562,0.944046139717102,1,long,10.515432357788086
84,1357,8580.3369140625,165.898193359375,190.3021240234375,134.66415405273438,0.9422064423561096,0,int,8.904960632324219
117,1357,6749.35107421875,-279.3544921875,252.318115234375,22.0758056640625,0.9140122532844543,0,int,179.4905242919922
127,1357,4235.01220703125,-339.13525390625,219.0228271484375,103.75244140625,0.9245699048042297,0,int,17.72057342529297
28,1357,6313.5478515625,-215.93701171875,233.775634765625,51.03240966796875,0.7537094354629517,0,int,5.496527194976807
124,1357,2657.68896484375,439.700927734375,122.427978515625,30.3607177734375,0.8603991866111755,2,short,171.4759063720703
21,1358,2526.876953125,-712.95361328125,463.2371520996094,251.01348876953125,0.956009566783905,1,long,167.2760009765625
30,1358,2791.317138671875,-464.3388671875,28.26995849609375,233.38348388671875,0.8106566667556763,0,int,91.98033142089844
79,1358,2131.602783203125,-444.89599609375,215.21820068359375,60.72479248046875,0.9017595052719116,0,int,173.142578125
90,1358,3342.047119140625,-117.043701171875,491.14349365234375,221.70089721679688,0.8303207159042358,1,long,9.218194007873535
84,1358,8594.078125,158.73193359375,193.271484375,135.66009521484375,0.915419340133667,0,int,3.7726526260375977
127,1358,4257.7451171875,-348.332763671875,220.56304931640625,100.44296264648438,0.802208662033081,0,int,11.513142585754395
28,1358,6312.5283203125,-215.995849609375,234.967041015625,48.7200927734375,0.8863674998283386,0,int,5.551544666290283
124,1358,2686.747802734375,447.2161865234375,119.6221923828125,32.212371826171875,0.6985263228416443,2,short,171.38055419921875
134,1358,561.2515258789062,-452.819580078125,200.56643676757812,70.6561279296875,0.8910195827484131,0,int,178.921142578125
21,1359,2526.87841796875,-713.166015625,463.42926025390625,251.02203369140625,0.9546413421630859,1,long,165.67543029785156
30,1359,2791.052734375,-462.958251953125,27.95379638671875,233.04473876953125,0.556023359298706,0,int,91.82759094238281
79,1359,2132.1767578125,-445.142578125,216.04949951171875,60.047607421875,0.8857506513595581,0,int,169.40927124023438
90,1359,3338.82373046875,-116.001220703125,488.9373779296875,220.24154663085938,0.9505559802055359,1,long,9.299788475036621
84,1359,8606.7958984375,154.5172119140625,199.324951171875,137.33383178710938,0.9087913036346436,0,int,0.7261091470718384
127,1359,4285.9609375,-358.490966796875,223.9569091796875,97.3797607421875,0.9118086099624634,0,int,4.662119388580322
28,1359,6313.21533203125,-215.664306640625,234.54833984375,47.5,0.8025156855583191,0,int,4.858423233032227
134,1359,570.9306640625,-441.892578125,206.75392150878906,70.05691528320312,0.8297430276870728,0,int,175.2154998779297
117,1359,6829.615234375,-280.05419921875,262.5140380859375,21.057586669921875,0.6085531115531921,0,int,1.0539305210113525
21,1360,2526.871337890625,-712.6787109375,463.6503601074219,249.68963623046875,0.9564201235771179,1,long,165.2359619140625
30,1360,2791.103759765625,-463.305908203125,28.172607421875,233.6517333984375,0.7011091113090515,0,int,91.48419189453125
79,1360,2132.492431640625,-445.231689453125,215.71304321289062,60.208587646484375,0.8027330636978149,0,int,172.02459716796875
90,1360,3337.65380859375,-114.247802734375,486.52130126953125,218.5308837890625,0.9631839394569397,1,long,7.807783603668213
84,1360,8617.591796875,152.976318359375,191.60400390625,134.22958374023438,0.8678247332572937,0,int,176.74740600585938
127,1360,4302.931640625,-365.38427734375,220.089111328125,94.7491455078125,0.9248843789100647,0,int,1.0516232252120972
28,1360,6313.044921875,-216.0771484375,235.6591796875,46.921234130859375,0.84000563621521,0,int,5.312499523162842
134,1360,588.50341796875,-425.376953125,221.84414672851562,64.93698120117188,0.8645660877227783,0,int,0.3467155396938324
117,1360,6862.19482421875,-279.61572265625,262.9425048828125,21.799774169921875,0.8642787337303162,0,int,179.4729461669922
21,1361,2527.089111328125,-712.2412109375,463.37799072265625,249.80987548828125,0.956692636013031,1,long,168.61851501464844
30,1361,2790.399169921875,-464.195556640625,28.23577880859375,234.07852172851562,0.7622060179710388,0,int,90.74075317382812
79,1361,2131.78271484375,-445.1904296875,212.84088134765625,60.998687744140625,0.8673434853553772,0,int,166.90914916992188
90,1361,3340.287841796875,-114.4248046875,491.2353515625,214.37973022460938,0.5467408895492554,1,long,8.435403823852539
84,1361,8630.48046875,148.288330078125,195.3240966796875,135.00946044921875,0.9021831154823303,0,int,177.10162353515625
127,1361,4325.11181640625,-370.700439453125,229.5452880859375,99.43161010742188,0.9106156826019287,0,int,10.7852201461792
28,1361,6313.6181640625,-215.59326171875,237.0281982421875,48.873748779296875,0.8577879667282104,0,int,3.4182820320129395
134,1361,603.41552734375,-412.27783203125,228.93524169921875,67.04971313476562,0.9191896915435791,0,int,5.952455043792725
117,1361,6895.650390625,-278.14013671875,261.787109375,22.730712890625,0.6613374352455139,0,int,0.23180364072322845
21,1362,2527.98876953125,-712.471923828125,463.2487487792969,250.56854248046875,0.9572991132736206,1,long,168.69419860839844
30,1362,2790.853271484375,-463.308349609375,29.21966552734375,231.62567138671875,0.7408899664878845,0,int,92.2134017944336
79,1362,2131.874755859375,-445.2900390625,214.0472412109375,59.440765380859375,0.8989245295524597,0,int,167.8430938720703
90,1362,3339.89453125,-114.432373046875,489.66705322265625,212.43499755859375,0.43466442823410034,1,long,9.381220817565918
84,1362,8645.712890625,142.6195068359375,194.5843505859375,130.5596923828125,0.9000577926635742,0,int,1.9982705116271973
127,1362,4348.279296875,-378.9638671875,233.19580078125,97.54364013671875,0.9200685620307922,0,int,13.524272918701172
28,1362,6312.80322265625,-215.87451171875,236.25,52.740325927734375,0.8536475896835327,0,int,3.776454448699951
134,1362,620.436767578125,-400.744873046875,222.5109100341797,77.7020263671875,0.9066009521484375,0,int,6.014149188995361
117,1362,6930.873046875,-277.528564453125,254.3048095703125,22.81524658203125,0.3116315007209778,0,int,179.28895568847656
21,1363,2526.982666015625,-712.64453125,462.8324890136719,251.282958984375,0.956028401851654,1,long,167.96591186523438
30,1363,2790.960693359375,-462.6796875,28.24798583984375,231.24008178710938,0.7134398221969604,0,int,91.80995178222656
79,1363,2131.154541015625,-445.88134765625,213.52066040039062,57.519989013671875,0.8847126960754395,0,int,170.3109893798828
90,1363,3339.436279296875,-114.93017578125,489.0850830078125,214.45037841796875,0.9091672301292419,1,long,11.151273727416992
84,1363,8656.943359375,137.81396484375,194.0960693359375,126.43096923828125,0.8993059396743774,0,int,174.93450927734375
127,1363,4369.1884765625,-387.1484375,234.16595458984375,96.724853515625,0.889978289604187,0,int,7.3533172607421875
28,1363,6314.6982421875,-215.51904296875,231.2969970703125,58.7579345703125,0.8619714379310608,0,int,6.956362247467041
134,1363,640.1508178710938,-388.15869140625,218.49551391601562,83.74008178710938,0.8866643309593201,0,int,14.24468994140625
117,1363,6965.923828125,-276.57373046875,254.576416015625,24.504241943359375,0.9625712037086487,0,int,179.2859344482422
21,1364,2525.6875,-713.1708984375,461.6712951660156,250.6500244140625,0.9578800797462463,1,long,168.2480926513672
30,1364,2790.41162109375,-462.73046875,28.6151123046875,232.18658447265625,0.6368345618247986,0,int,90.68977355957031
79,1364,2134.21923828125,-445.6015625,218.624267578125,54.87060546875,0.8557689785957336,0,int,175.02276611328125
90,1364,3342.50927734375,-115.382080078125,495.46966552734375,213.60031127929688,0.6857861876487732,1,long,6.420438289642334
84,1364,8673.28515625,130.669189453125,193.856201171875,129.141845703125,0.89864581823349,0,int,169.21484375
127,1364,4384.91943359375,-391.205810546875,241.47735595703125,99.17861938476562,0.9133428931236267,0,int,11.916679382324219
28,1364,6315.7177734375,-215.412353515625,231.3165283203125,63.798675537109375,0.7885924577713013,0,int,6.750706195831299
134,1364,654.554443359375,-378.80029296875,218.51605224609375,91.50726318359375,0.9006601572036743,0,int,12.414875984191895
117,1364,7001.14306640625,-275.45556640625,251.214599609375,25.689544677734375,0.8085227012634277,0,int,179.35292053222656
21,1365,2525.976806640625,-712.60400390625,463.16497802734375,250.657958984375,0.9585582613945007,1,long,164.8630828857422
30,1365,2790.870361328125,-463.684814453125,28.8720703125,235.01373291015625,0.6484380960464478,0,int,91.89261627197266
79,1365,2135.327880859375,-445.3193359375,221.48773193359375,54.57366943359375,0.7564312219619751,0,int,171.17269897460938
90,1365,3344.40234375,-115.318603515625,498.75213623046875,210.93276977539062,0.9464197754859924,1,long,6.301478862762451
84,1365,8691.7958984375,123.46044921875,195.2166748046875,128.46359252929688,0.9257960915565491,0,int,175.1605682373047
127,1365,4412.548828125,-402.876953125,243.60260009765625,91.39114379882812,0.8747000694274902,0,int,8.912396430969238
28,1365,6314.9873046875,-215.8662109375,229.70947265625,66.46926879882812,0.9057753086090088,0,int,5.250052452087402
134,1365,671.1865234375,-368.158447265625,223.1761932373047,93.59710693359375,0.9078019857406616,0,int,9.315042495727539
117,1365,7035.33935546875,-273.404052734375,253.1390380859375,28.77349853515625,0.857160747051239,0,int,177.75640869140625
21,1366,2526.22802734375,-712.00927734375,463.71826171875,251.57867431640625,0.9573647379875183,1,long,163.70877075195312
30,1366,2790.91015625,-464.271484375,29.57977294921875,234.00253295898438,0.6661200523376465,0,int,91.79315185546875
79,1366,2134.353515625,-446.2490234375,222.74932861328125,56.74713134765625,0.9018339514732361,0,int,173.12020874023438
90,1366,3344.438232421875,-115.14990234375,499.7479248046875,207.110595703125,0.8981351852416992,1,long,8.022233963012695
84,1366,8705.53515625,118.8568115234375,199.1766357421875,129.66995239257812,0.8897839188575745,0,int,3.5547049045562744
127,1366,4436.49365234375,-413.328857421875,232.67425537109375,85.4522705078125,0.9136295914649963,0,int,5.97526741027832
28,1366,6314.740234375,-216.8251953125,229.5135498046875,65.54641723632812,0.9026879668235779,0,int,5.102113246917725
134,1366,686.3240966796875,-358.383544921875,232.574951171875,91.09268188476562,0.5058951377868652,0,int,179.43826293945312
117,1366,7064.55078125,-269.2841796875,250.888671875,33.4100341796875,0.13474862277507782,0,int,178.2313995361328
135,1366,2935.19580078125,424.102294921875,108.24371337890625,59.08966064453125,0.8884735107421875,2,short,11.90381908416748
21,1367,2526.5185546875,-712.121826171875,463.9924621582031,251.2066650390625,0.9567957520484924,1,long,167.59072875976562
30,1367,2791.3349609375,-464.49560546875,28.9105224609375,235.18524169921875,0.8172925114631653,0,int,91.85807800292969
79,1367,2131.972900390625,-446.313232421875,216.96517944335938,54.00848388671875,0.8928269147872925,0,int,172.09205627441406
90,1367,3340.18798828125,-113.7275390625,494.81109619140625,204.825439453125,0.35126325488090515,1,long,6.904501914978027
84,1367,8724.041015625,110.061279296875,201.7193603515625,125.96038818359375,0.9085217118263245,0,int,3.1784822940826416
127,1367,4458.48095703125,-417.782958984375,237.34893798828125,86.11068725585938,0.9102335572242737,0,int,6.868663787841797
28,1367,6315.154296875,-216.838134765625,229.62158203125,68.69384765625,0.9221600890159607,0,int,6.442822456359863
134,1367,704.9502563476562,-350.05322265625,234.40106201171875,89.10247802734375,0.9149780869483948,0,int,177.11669921875
117,1367,7097.275390625,-265.806640625,243.8525390625,33.104400634765625,0.4354358911514282,0,int,176.86900329589844
135,1367,2952.50439453125,411.8675537109375,114.62249755859375,57.808837890625,0.7852791547775269,2,short,19.28476333618164
21,1368,2526.831298828125,-711.669921875,464.3475341796875,251.47705078125,0.9567584991455078,1,long,168.23953247070312
30,1368,2791.2431640625,-464.509765625,29.4049072265625,233.19671630859375,0.6743893623352051,0,int,92.041748046875
79,1368,2134.18701171875,-446.5986328125,221.00540161132812,52.1624755859375,0.8269799947738647,0,int,174.70518493652344
90,1368,3338.54931640625,-113.88134765625,492.22808837890625,205.25299072265625,0.4424358308315277,1,long,8.420889854431152
84,1368,8741.626953125,104.5860595703125,207.9083251953125,126.21368408203125,0.8990805745124817,0,int,0.9160820841789246
127,1368,4484.265625,-426.337890625,240.28656005859375,84.68185424804688,0.9135157465934753,0,int,10.694184303283691
28,1368,6313.8662109375,-216.64208984375,229.3463134765625,70.72067260742188,0.9059903621673584,0,int,3.6872386932373047
134,1368,728.56640625,-341.946533203125,243.32354736328125,84.22088623046875,0.9229400753974915,0,int,5.531729221343994
117,1368,7127.28076171875,-262.096435546875,244.415283203125,34.57061767578125,0.6524587869644165,0,int,178.44036865234375
21,1369,2526.324462890625,-711.93115234375,463.18359375,250.264892578125,0.9564279913902283,1,long,167.05245971679688
30,1369,2791.6357421875,-463.91748046875,27.9833984375,229.35165405273438,0.7166323065757751,0,int,91.26949310302734
79,1369,2132.84912109375,-446.75927734375,220.30258178710938,51.648406982421875,0.3422794044017792,0,int,172.8578338623047
90,1369,3337.452392578125,-113.19140625,491.834716796875,206.42227172851562,0.6718714237213135,1,long,7.819384574890137
84,1369,8758.4794921875,99.4476318359375,209.2529296875,129.45877075195312,0.8955707550048828,0,int,1.0505720376968384
127,1369,4509.34423828125,-435.696044921875,229.5587158203125,78.38088989257812,0.9213240146636963,0,int,11.685790061950684
28,1369,6314.322265625,-215.9736328125,232.2247314453125,72.11212158203125,0.9053417444229126,0,int,6.6480183601379395
134,1369,744.3966674804688,-330.471435546875,236.3373565673828,79.11468505859375,0.8774369359016418,0,int,7.381828308105469
117,1369,7165.37109375,-260.391845703125,243.7945556640625,36.219635009765625,0.8008674383163452,0,int,178.2191162109375
21,1370,2526.863037109375,-712.45166015625,463.9353942871094,250.90423583984375,0.9550372362136841,1,long,169.4998321533203
30,1370,2791.491455078125,-464.39111328125,28.2635498046875,229.58602905273438,0.7881861925125122,0,int,92.50037384033203
79,1370,2133.60302734375,-446.4326171875,219.07394409179688,52.00103759765625,0.23312966525554657,0,int,169.75689697265625
90,1370,3340.67919921875,-113.188232421875,495.95489501953125,208.5357666015625,0.3406786024570465,1,long,9.219035148620605
84,1370,8773.67578125,96.9744873046875,204.2279052734375,121.28158569335938,0.9196575880050659,0,int,0.4090428352355957
127,1370,4530.99560546875,-441.47998046875,221.17034912109375,74.65682983398438,0.8880102038383484,0,int,13.809736251831055
28,1370,6314.583984375,-215.6259765625,229.5062255859375,69.72549438476562,0.8897184133529663,0,int,8.31602668762207
134,1370,763.0662841796875,-320.41845703125,234.59938049316406,77.001953125,0.8698129057884216,0,int,12.898374557495117
117,1370,7218.12109375,-252.6435546875,280.323486328125,43.961029052734375,0.3239176571369171,0,int,175.77621459960938
21,1371,2526.807373046875,-712.2109375,463.17901611328125,251.9482421875,0.9565426111221313,1,long,169.0465545654297
30,1371,2791.570068359375,-464.027587890625,28.4808349609375,232.93365478515625,0.7018992900848389,0,int,90.66653442382812
79,1371,2135.896484375,-445.71826171875,222.36602783203125,52.08526611328125,0.8071504235267639,0,int,169.80270385742188
90,1371,3341.505126953125,-113.667724609375,499.26300048828125,207.22808837890625,0.8434032201766968,1,long,10.994246482849121
84,1371,8791.9296875,95.8404541015625,212.528076171875,112.92282104492188,0.900299072265625,0,int,6.935784816741943
127,1371,4555.4130859375,-449.078125,224.96826171875,73.69094848632812,0.8598768711090088,0,int,9.502764701843262
28,1371,6315.36376953125,-215.759033203125,230.33203125,63.6700439453125,0.8172568082809448,0,int,6.946279525756836
134,1371,779.7880859375,-310.5634765625,239.45358276367188,78.43902587890625,0.872614324092865,0,int,7.059738636016846
117,1371,7257.875,-248.034912109375,292.5604248046875,49.937591552734375,0.692440390586853,0,int,175.97691345214844
137,1371,3034.16259765625,348.154541015625,122.09564208984375,29.1510009765625,0.8186215162277222,2,short,
21,1372,2526.923583984375,-711.6630859375,462.0198059082031,251.829833984375,0.958152711391449,1,long,169.46063232421875
30,1372,2791.38916015625,-465.33837890625,28.6212158203125,232.18704223632812,0.8580735921859741,0,int,92.24345397949219
79,1372,2135.993408203125,-445.201416015625,223.24249267578125,54.546966552734375,0.8852749466896057,0,int,172.7306671142578
90,1372,3341.90869140625,-114.014892578125,496.07513427734375,204.95773315429688,0.871540367603302,1,long,6.67593240737915
84,1372,8807.6455078125,96.4674072265625,205.5926513671875,101.43707275390625,0.8551380038261414,0,int,7.677216529846191
127,1372,4585.66064453125,-457.845947265625,233.587646484375,74.23431396484375,0.8015470504760742,0,int,6.144421577453613
28,1372,6314.1298828125,-215.968017578125,229.39697265625,57.62939453125,0.79228675365448,0,int,6.103699684143066
134,1372,796.3565063476562,-302.784423828125,239.03228759765625,78.92440795898438,0.9148222208023071,0,int,8.143013954162598
117,1372,7293.31640625,-242.9384765625,293.2379150390625,57.605438232421875,0.771766722202301,0,int,171.3797149658203
137,1372,3046.399169921875,336.384033203125,130.4632568359375,33.948211669921875,0.5241589546203613,2,short,
21,1373,2527.126953125,-711.852783203125,461.60614013671875,253.275146484375,0.954434871673584,1,long,166.30812072753906
30,1373,2791.6064453125,-465.94287109375,28.51531982421875,232.96051025390625,0.4766659736633301,0,int,91.85408782958984
79,1373,2135.1572265625,-444.892578125,220.78292846679688,57.22686767578125,0.9104227423667908,0,int,172.267578125
90,1373,3339.67822265625,-112.6611328125,490.03631591796875,204.73907470703125,0.5966148376464844,1,long,8.922231674194336
84,1373,8830.2587890625,88.656005859375,220.8660888671875,108.11630249023438,0.6692949533462524,0,int,9.42025089263916
127,1373,4607.39794921875,-463.167724609375,243.49151611328125,76.22207641601562,0.8933860063552856,0,int,1.8287360668182373
28,1373,6312.23876953125,-216.42822265625,233.6614990234375,52.533111572265625,0.7659823298454285,0,int,7.1335601806640625
134,1373,817.3143310546875,-296.389404296875,234.1692352294922,82.60299682617188,0.9123201966285706,0,int,8.608648300170898
117,1373,7328.4052734375,-236.963134765625,298.577880859375,62.194061279296875,0.6497267484664917,0,int,172.1064910888672
137,1373,3062.8681640625,323.3074951171875,129.82086181640625,35.8135986328125,0.8803215622901917,2,short,10.487356185913086
21,1374,2527.44482421875,-711.9072265625,463.95111083984375,252.68341064453125,0.955672025680542,1,long,167.48675537109375
30,1374,2791.66162109375,-465.353759765625,29.3377685546875,236.25259399414062,0.7536821961402893,0,int,90.95398712158203
79,1374,2133.668212890625,-444.640625,216.500244140625,61.47979736328125,0.9120164513587952,0,int,170.9215545654297
90,1374,3341.613525390625,-114.52294921875,496.60888671875,206.91574096679688,0.5525830984115601,1,long,8.758670806884766
127,1374,4632.93505859375,-471.748291015625,227.7020263671875,66.03042602539062,0.8675519824028015,0,int,5.863428115844727
28,1374,6312.92919921875,-216.366943359375,238.045654296875,49.929351806640625,0.8289502859115601,0,int,6.431355953216553
134,1374,837.353515625,-285.03125,237.38502502441406,82.03994750976562,0.9057585000991821,0,int,6.922644138336182
117,1374,7363.61083984375,-231.479736328125,301.0675048828125,65.85861206054688,0.6624216437339783,0,int,176.241943359375
137,1374,3092.88134765625,310.0701904296875,115.56793212890625,32.534942626953125,0.8708280920982361,2,short,10.798187255859375
21,1375,2527.56201171875,-711.985107421875,462.7783203125,251.4166259765625,0.9557492136955261,1,long,169.04249572753906
30,1375,2791.467529296875,-464.635009765625,28.828125,235.55160522460938,0.736335039138794,0,int,91.53079986572266
79,1375,2133.581298828125,-444.02001953125,215.74295043945312,64.92584228515625,0.9058660864830017,0,int,171.98443603515625
90,1375,3343.13720703125,-114.932861328125,493.58184814453125,210.46188354492188,0.9122912883758545,1,long,9.607067108154297
127,1375,4650.6484375,-477.5341796875,228.060302734375,67.45208740234375,0.8882362842559814,0,int,10.101663589477539
28,1375,6312.5439453125,-216.0244140625,238.077392578125,49.20562744140625,0.8489730954170227,0,int,4.779816150665283
134,1375,859.2123413085938,-275.019775390625,237.87750244140625,80.2667236328125,0.8799967765808105,0,int,179.86566162109375
117,1375,7422.56591796875,-223.888916015625,258.61083984375,63.13232421875,0.8561458587646484,0,int,173.54815673828125
137,1375,3107.9951171875,300.751708984375,118.30413818359375,35.555877685546875,0.8716781139373779,2,short,7.392543792724609
84,1375,8874.1982421875,83.16552734375,218.1878662109375,90.39764404296875,0.8681927919387817,0,int,7.5637288093566895
21,1376,2527.734130859375,-711.77490234375,462.5958251953125,250.88897705078125,0.9579131007194519,1,long,169.49429321289062
30,1376,2791.3671875,-464.90673828125,28.948974609375,232.87322998046875,0.6975495219230652,0,int,91.08721923828125
79,1376,2135.588623046875,-444.717041015625,216.82968139648438,63.854217529296875,0.8300398588180542,0,int,168.82125854492188
90,1376,3342.794921875,-115.29833984375,495.27801513671875,213.71368408203125,0.3283219337463379,1,long,12.225994110107422
127,1376,4671.283203125,-483.16455078125,225.02685546875,72.94754028320312,0.8648242354393005,0,int,9.499140739440918
28,1376,6312.8125,-216.666259765625,239.11376953125,49.938812255859375,0.7638282179832458,0,int,4.253747463226318
134,1376,881.5474853515625,-264.12646484375,236.52313232421875,85.35690307617188,0.9177253246307373,0,int,1.1593282222747803
117,1376,7470.04345703125,-218.322021484375,246.66259765625,57.54486083984375,0.8777119517326355,0,int,170.12583923339844
137,1376,3122.68212890625,289.8033447265625,117.630615234375,36.38671875,0.8803544640541077,2,short,10.054872512817383
84,1376,8899.49609375,84.328857421875,211.380615234375,81.93862915039062,0.7916311621665955,0,int,5.305275917053223
21,1377,2526.68408203125,-712.12939453125,461.7164611816406,250.79254150390625,0.9565154314041138,1,long,171.5177764892578
30,1377,2791.450439453125,-464.316650390625,29.7833251953125,234.44931030273438,0.6356777548789978,0,int,91.73796081542969
79,1377,2134.581298828125,-444.456787109375,216.59561157226562,59.4427490234375,0.8552235960960388,0,int,174.44674682617188
90,1377,3343.764892578125,-116.0263671875,492.6123046875,214.98016357421875,0.9163509011268616,1,long,6.852148056030273
127,1377,4693.857421875,-488.132568359375,235.91949462890625,80.37628173828125,0.9066668748855591,0,int,6.66292667388916
28,1377,6312.0419921875,-216.7998046875,239.5867919921875,53.90411376953125,0.9055787920951843,0,int,4.778366565704346
134,1377,900.421630859375,-252.416015625,233.95118713378906,85.50857543945312,0.5478287935256958,0,int,12.482295989990234
117,1377,7509.701171875,-213.366943359375,245.2105712890625,51.237640380859375,0.7871323227882385,0,int,171.44569396972656
137,1377,3140.0556640625,278.769287109375,118.15277099609375,35.281829833984375,0.8499314188957214,2,short,12.214829444885254
84,1377,8915.9951171875,85.218017578125,229.102783203125,76.4898681640625,0.7410010695457458,0,int,1.075870156288147
21,1378,2527.342041015625,-711.6484375,462.76336669921875,251.1724853515625,0.9556676745414734,1,long,168.95936584472656
30,1378,2791.4580078125,-463.343994140625,29.4940185546875,233.78448486328125,0.5402230024337769,0,int,91.44884490966797
79,1378,2135.58203125,-445.1904296875,219.66171264648438,54.902191162109375,0.7973402738571167,0,int,175.49728393554688
90,1378,3340.6689453125,-115.0068359375,487.44171142578125,214.12506103515625,0.7585805654525757,1,long,10.476572036743164
127,1378,4717.2783203125,-492.9521484375,234.15283203125,86.56356811523438,0.8965752124786377,0,int,5.6127753257751465
28,1378,6314.12841796875,-216.60791015625,235.3240966796875,63.4222412109375,0.8053397536277771,0,int,4.9054975509643555
134,1378,918.8502197265625,-241.962890625,227.8363037109375,89.98855590820312,0.9184393286705017,0,int,12.266809463500977
117,1378,7545.60546875,-209.030517578125,255.4144287109375,46.035919189453125,0.17407697439193726,0,int,174.1753692626953
137,1378,3159.15234375,265.9368896484375,116.79412841796875,33.327178955078125,0.7566859126091003,2,short,10.140698432922363
84,1378,8936.1630859375,91.198486328125,219.2974853515625,73.82598876953125,0.8715708255767822,0,int,1.8044761419296265
21,1379,2527.282958984375,-711.28515625,461.8804931640625,251.025390625,0.9559294581413269,1,long,170.1590118408203
30,1379,2791.57080078125,-462.504638671875,27.9876708984375,230.69610595703125,0.46785596013069153,0,int,91.8643569946289
79,1379,2133.73388671875,-445.5009765625,217.25341796875,53.523101806640625,0.8884336948394775,0,int,169.9247589111328
90,1379,3342.216796875,-114.831298828125,487.76580810546875,212.17132568359375,0.863096296787262,1,long,12.759383201599121
127,1379,4751.099609375,-502.530029296875,241.7840576171875,86.9732666015625,0.926813542842865,0,int,10.482470512390137
28,1379,6316.10791015625,-216.40283203125,233.275146484375,66.93603515625,0.9134752750396729,0,int,6.160223484039307
134,1379,938.0807495117188,-233.65087890625,225.99021911621094,89.00543212890625,0.49385616183280945,0,int,4.806880950927734
117,1379,7584.70703125,-205.341796875,256.7974853515625,45.558013916015625,0.28506311774253845,0,int,175.6220245361328
137,1379,3179.044921875,255.662109375,111.947021484375,34.90936279296875,0.7932570576667786,2,short,9.836503982543945
84,1379,8961.609375,94.536376953125,209.967041015625,76.74636840820312,0.88075190782547,0,int,5.082807540893555
21,1380,2526.6611328125,-712.02294921875,461.05133056640625,249.4573974609375,0.9577026963233948,1,long,169.72535705566406
30,1380,2792.12158203125,-462.997802734375,27.14813232421875,232.40524291992188,0.4052519202232361,0,int,91.58641815185547
79,1380,2132.52099609375,-446.811767578125,213.51531982421875,50.256195068359375,0.8388134837150574,0,int,170.16177368164062
90,1380,3343.60302734375,-114.611572265625,493.79852294921875,211.51657104492188,0.3397248387336731,1,long,9.49245548248291
127,1380,4780.48828125,-510.220947265625,230.39337158203125,83.71231079101562,0.9080368876457214,0,int,6.26754903793335
28,1380,6314.58203125,-216.066650390625,228.719482421875,71.19338989257812,0.9069178104400635,0,int,6.569991588592529
134,1380,954.9645385742188,-224.493408203125,231.07559204101562,89.35073852539062,0.898918628692627,0,int,4.571044921875
117,1380,7620.9560546875,-201.34130859375,247.15576171875,50.001220703125,0.4324986934661865,0,int,174.81825256347656
